hours-per-week
"(28.0, 39.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(0.999, 28.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(0.999, 28.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(0.999, 28.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(54.0, 99.0]"
"(0.999, 28.0]"
"(54.0, 99.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(54.0, 99.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(0.999, 28.0]"
"(28.0, 39.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(0.999, 28.0]"
"(43.0, 54.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(43.0, 54.0]"
"(28.0, 39.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(0.999, 28.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(0.999, 28.0]"
"(43.0, 54.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(28.0, 39.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(28.0, 39.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(0.999, 28.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(54.0, 99.0]"
"(54.0, 99.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(28.0, 39.0]"
"(43.0, 54.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(0.999, 28.0]"
"(0.999, 28.0]"
"(43.0, 54.0]"
"(0.999, 28.0]"
"(28.0, 39.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(43.0, 54.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(54.0, 99.0]"
"(54.0, 99.0]"
"(54.0, 99.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(0.999, 28.0]"
"(28.0, 39.0]"
"(0.999, 28.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(54.0, 99.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(28.0, 39.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(0.999, 28.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(0.999, 28.0]"
"(54.0, 99.0]"
"(0.999, 28.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(0.999, 28.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(54.0, 99.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(28.0, 39.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(28.0, 39.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(54.0, 99.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(28.0, 39.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(43.0, 54.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(28.0, 39.0]"
"(43.0, 54.0]"
"(54.0, 99.0]"
"(0.999, 28.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(28.0, 39.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(28.0, 39.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(28.0, 39.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(28.0, 39.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(54.0, 99.0]"
"(28.0, 39.0]"
"(28.0, 39.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(0.999, 28.0]"
"(0.999, 28.0]"
"(0.999, 28.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(54.0, 99.0]"
"(54.0, 99.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(0.999, 28.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(43.0, 54.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(0.999, 28.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(28.0, 39.0]"
"(28.0, 39.0]"
"(0.999, 28.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(54.0, 99.0]"
"(28.0, 39.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(0.999, 28.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(0.999, 28.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(0.999, 28.0]"
"(54.0, 99.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
"(28.0, 39.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(0.999, 28.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(0.999, 28.0]"
"(28.0, 39.0]"
"(0.999, 28.0]"
"(28.0, 39.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(0.999, 28.0]"
"(0.999, 28.0]"
"(28.0, 39.0]"
"(54.0, 99.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(28.0, 39.0]"
"(0.999, 28.0]"
"(54.0, 99.0]"
"(0.999, 28.0]"
"(28.0, 39.0]"
"(28.0, 39.0]"
"(54.0, 99.0]"
"(39.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(0.999, 28.0]"
"(28.0, 39.0]"
"(0.999, 28.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(39.0, 43.0]"
"(28.0, 39.0]"
