hours-per-week
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(29.0, 38.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(0.999, 29.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(0.999, 29.0]"
"(54.0, 99.0]"
"(29.0, 38.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(0.999, 29.0]"
"(29.0, 38.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(29.0, 38.0]"
"(29.0, 38.0]"
"(43.0, 54.0]"
"(29.0, 38.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(0.999, 29.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(54.0, 99.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(43.0, 54.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(54.0, 99.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(54.0, 99.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(29.0, 38.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(29.0, 38.0]"
"(43.0, 54.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(29.0, 38.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(54.0, 99.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(29.0, 38.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(29.0, 38.0]"
"(54.0, 99.0]"
"(54.0, 99.0]"
"(54.0, 99.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(43.0, 54.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(29.0, 38.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(0.999, 29.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(0.999, 29.0]"
"(43.0, 54.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(0.999, 29.0]"
"(29.0, 38.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(0.999, 29.0]"
"(43.0, 54.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(29.0, 38.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(0.999, 29.0]"
"(54.0, 99.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(29.0, 38.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(29.0, 38.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(29.0, 38.0]"
"(0.999, 29.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(0.999, 29.0]"
"(29.0, 38.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(29.0, 38.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(29.0, 38.0]"
"(29.0, 38.0]"
"(43.0, 54.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(29.0, 38.0]"
"(0.999, 29.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(0.999, 29.0]"
"(0.999, 29.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(29.0, 38.0]"
"(0.999, 29.0]"
"(43.0, 54.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(0.999, 29.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(29.0, 38.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(0.999, 29.0]"
"(29.0, 38.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(54.0, 99.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(0.999, 29.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(29.0, 38.0]"
"(29.0, 38.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(29.0, 38.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(29.0, 38.0]"
"(43.0, 54.0]"
"(0.999, 29.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(0.999, 29.0]"
"(43.0, 54.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(29.0, 38.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(29.0, 38.0]"
"(0.999, 29.0]"
"(29.0, 38.0]"
"(0.999, 29.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(0.999, 29.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(29.0, 38.0]"
"(29.0, 38.0]"
"(29.0, 38.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(29.0, 38.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(29.0, 38.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(43.0, 54.0]"
"(0.999, 29.0]"
"(43.0, 54.0]"
"(54.0, 99.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(43.0, 54.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(43.0, 54.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(43.0, 54.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(43.0, 54.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(0.999, 29.0]"
"(0.999, 29.0]"
"(54.0, 99.0]"
"(54.0, 99.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
"(54.0, 99.0]"
"(38.0, 43.0]"
"(38.0, 43.0]"
"(29.0, 38.0]"
"(54.0, 99.0]"
"(0.999, 29.0]"
"(38.0, 43.0]"
